Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction
8128,Stinger C 2,,Stinger,C 2,20,754,Clan,0,Standard,539,RGv1,471,RG13,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2838,11,2781,https://i.ibb.co/0KwFP6Y/stinger-rg.png,False,True,1.0,BattleMech,Scout,bm,1,"12""j",0,2,2,0,2,False,2,False,0,False,0,False,0,18,ENE,0,20,clan-invasion,c_sa
844,Dasher (Fire Moth) H,,Dasher (Fire Moth),H,20,779,Clan,3821800,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/NVCWgzM/dasher-fire-moth-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"26""",0,1,1,0,5,False,0,False,0,False,0,False,1,25,"ENE,OMNI",0,20,clan-invasion,c_sa
1916,Locust IIC 3,,Locust IIC,3,25,980,Clan,2147292,Standard,539,RGv1,474,RG16,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2853,11,2781,https://i.ibb.co/sQBKz7Y/locust-iic-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"16""",0,3,2,0,2,False,2,False,1,False,0,False,0,28,ENE,0,25,clan-invasion,c_sa
1834,Koshi (Mist Lynx) H,,Koshi (Mist Lynx),H,25,982,Clan,4940104,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/9vCM3CW/koshi-mist-lynx-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"14""/12""j",0,2,1,0,4,False,3,False,0,False,0,False,0,32,"AMS,CASE,OMNI,PRB,RCN,JMPW1",0,25,clan-invasion,c_sa
1835,Koshi (Mist Lynx) P,,Koshi (Mist Lynx),P,25,1064,Clan,4654948,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3061,13,3050,https://i.ibb.co/9vCM3CW/koshi-mist-lynx-rg.png,False,True,1.0,BattleMech,Scout,BM,1,"14""/12""j",0,2,1,0,3,False,1,False,1,False,0,False,0,23,"ENE,OMNI,PRB,RCN,JMPW1",0,25,clan-invasion,c_sa
3346,Uller (Kit Fox) H,,Uller (Kit Fox),H,30,1214,Clan,5230713,Standard,436,TR:CI,194,RS:3050Uu-C,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/brWWLTp/uller-kit-fox-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""",0,3,2,0,4,False,4,False,2,False,0,False,0,30,"CASE,OMNI",0,30,clan-invasion,c_sa
4303,Hellion A,,Hellion,A,30,1543,Clan,6545500,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Missile Boat,BM,1,"18""",0,4,2,0,3,False,3,False,2,False,0,False,0,39,"CASE,IF2,LRM2/2/2,OMNI",0,30,clan-invasion,c_sa
4304,Hellion B,,Hellion,B,30,1569,Clan,6659900,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Striker,BM,1,"18""",0,4,2,0,4,False,3,False,0,False,0,False,3,38,"ENE,OMNI",0,30,clan-invasion,c_sa
4306,Hellion Prime,,Hellion,Prime,30,1873,Clan,6594088,Standard,436,TR:CI,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/bK0jHqK/hellion-rg.png,True,True,1.2,BattleMech,Striker,BM,1,"18""",0,4,2,0,4,False,4,False,1,False,0,False,1,43,"CASE,IF1,OMNI",0,30,clan-invasion,c_sa
4305,Hellion C,,Hellion,C,30,2095,Clan,6732050,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3061,13,3050,https://i.ibb.co/bK0jHqK/hellion-rg.png,False,True,1.2,BattleMech,Striker,BM,1,"18""",0,4,2,0,5,False,4,False,1,False,0,False,1,43,"CASE,OMNI",0,30,clan-invasion,c_sa
